x,y,z,u,v,w,p
0.9,0.7000000000000001,0.30000000000000004,-0.10676274578121055,-0.4522542485937368,-0.9045084971874736,0.20225424859373692
0.9,0.7000000000000001,0.35000000000000003,-0.08246085134279686,-0.34930977177059236,-0.9961755782405004,0.222751631047092
0.9,0.7000000000000001,0.4,-0.05612849707244818,-0.23776412907378844,-1.0633135104400497,0.23776412907378844
0.9,0.7000000000000001,0.45,-0.028414072924373906,-0.12036394442528411,-1.1042691350773464,0.2469220851487845
0.9,0.7000000000000001,0.5,-1.1121607451469218e-17,-4.7111885183491804e-17,-1.1180339887498947,0.25000000000000006
0.9,0.7000000000000001,0.55,0.028414072924373927,0.1203639444252842,-1.1042691350773464,0.24692208514878447
0.9,0.7000000000000001,0.6000000000000001,0.0561284970724482,0.23776412907378852,-1.0633135104400497,0.23776412907378844
0.9,0.7000000000000001,0.65,0.08246085134279685,0.34930977177059225,-0.9961755782405005,0.22275163104709203
0.9,0.7000000000000001,0.7000000000000001,0.10676274578121055,0.4522542485937368,-0.9045084971874736,0.20225424859373692
0.9,0.7000000000000001,0.75,0.12843578709325193,0.5440627248707054,-0.7905694150420948,0.17677669529663692
0.9,0.7000000000000001,0.8,0.14694631307311826,0.622474571220695,-0.6571638901489171,0.14694631307311834
0.9,0.7000000000000001,0.8500000000000001,0.16183853313827165,0.6855590277525712,-0.5075768092783631,0.11349762493488665
0.9,0.7000000000000001,0.9,0.17274575140626314,0.7317627457812106,-0.34549150281252633,0.07725424859373689
0.9,0.7000000000000001,0.9500000000000001,0.1793993959643528,0.7599480364273999,-0.1748990489268854,0.03910861626005775
0.9,0.7000000000000001,1.0,0.18163563200134022,0.7694208842938134,-1.3691515264124974e-16,3.061515884555944e-17
0.9,0.75,0.0,-0.21850801222441057,-0.6724985119639574,-0.0,0.0
0.9,0.75,0.05,-0.21581781600067015,-0.6642189393343805,-0.2104038899188659,0.0341821839993299
0.9,0.75,0.1,-0.20781346888872673,-0.639584092002116,-0.41562693777745335,0.06752268918443163
0.9,0.75,0.15000000000000002,-0.19469206447938148,-0.5992005616668552,-0.6106158710412372,0.09920056166685517
0.9,0.75,0.2,-0.17677669529663692,-0.5440627248707054,-0.7905694150420948,0.12843578709325199
0.9,0.75,0.25,-0.15450849718747375,-0.4755282581475769,-0.9510565162951534,0.15450849718747375
0.9,0.75,0.30000000000000004,-0.12843578709325196,-0.3952847075210474,-1.0881254497414108,0.17677669529663695
0.9,0.75,0.35000000000000003,-0.09920056166685516,-0.3053079355206186,-1.19840112333371,0.19469206447938148
0.9,0.75,0.4,-0.06752268918443163,-0.20781346888872676,-1.2791681840042317,0.20781346888872676
0.9,0.75,0.45,-0.03418218399932991,-0.10520194495943301,-1.3284378786687607,0.21581781600067018
0.9,0.75,0.5,-1.3379315006555543e-17,-4.117729753435781e-17,-1.3449970239279145,0.2185080122244106
0.9,0.75,0.55,0.03418218399932993,0.10520194495943308,-1.3284378786687605,0.21581781600067015
0.9,0.75,0.6000000000000001,0.06752268918443166,0.20781346888872682,-1.2791681840042317,0.20781346888872676
0.9,0.75,0.65,0.09920056166685513,0.3053079355206185,-1.1984011233337102,0.1946920644793815
0.9,0.75,0.7000000000000001,0.12843578709325196,0.3952847075210474,-1.0881254497414108,0.17677669529663695
0.9,0.75,0.75,0.15450849718747373,0.47552825814757677,-0.9510565162951535,0.15450849718747378
0.9,0.75,0.8,0.1767766952966369,0.5440627248707054,-0.7905694150420949,0.128435787093252
0.9,0.75,0.8500000000000001,0.1946920644793815,0.5992005616668553,-0.6106158710412367,0.0992005616668551
0.9,0.75,0.9,0.20781346888872673,0.639584092002116,-0.4156269377774535,0.06752268918443165
0.9,0.75,0.9500000000000001,0.21581781600067013,0.6642189393343804,-0.21040388991886605,0.03418218399932992
0.9,0.75,1.0,0.21850801222441057,0.6724985119639574,-1.6470919013743122e-16,2.675863001311109e-17
0.9,0.8,0.0,-0.25000000000000006,-0.5590169943749476,-0.0,0.0
0.9,0.8,0.05,-0.2469220851487845,-0.5521345675386734,-0.24072788885056812,0.02841407292437391
0.9,0.8,0.1,-0.23776412907378844,-0.5316567552200251,-0.4755282581475767,0.05612849707244819
0.9,0.8,0.15000000000000002,-0.22275163104709203,-0.4980877891202504,-0.6986195435411846,0.0824608513427969
0.9,0.8,0.2,-0.20225424859373692,-0.452254248593737,-0.9045084971874736,0.10676274578121062
0.9,0.8,0.25,-0.17677669529663692,-0.39528470752104755,-1.0881254497414106,0.12843578709325199
0.9,0.8,0.30000000000000004,-0.14694631307311828,-0.32858194507445854,-1.24494914244139,0.14694631307311837
0.9,0.8,0.35000000000000003,-0.11349762493488673,-0.25378840463918184,-1.3711180555051417,0.1618385331382717
0.9,0.8,0.4,-0.07725424859373688,-0.1727457514062632,-1.463525491562421,0.17274575140626322
0.9,0.8,0.45,-0.03910861626005774,-0.0874495244634427,-1.5198960728547999,0.17939939596435292
0.9,0.8,0.5,-1.530757942277972e-17,-3.4228788160312446e-17,-1.5388417685876266,0.1816356320013403
0.9,0.8,0.55,0.039108616260057766,0.08744952446344276,-1.5198960728547997,0.1793993959643529
0.9,0.8,0.6000000000000001,0.0772542485937369,0.17274575140626328,-1.463525491562421,0.17274575140626322
0.9,0.8,0.65,0.1134976249348867,0.2537884046391818,-1.3711180555051419,0.1618385331382717
0.9,0.8,0.7000000000000001,0.14694631307311828,0.32858194507445854,-1.24494914244139,0.14694631307311837
0.9,0.8,0.75,0.1767766952966369,0.3952847075210475,-1.0881254497414108,0.128435787093252
0.9,0.8,0.8,0.2022542485937369,0.4522542485937369,-0.9045084971874738,0.10676274578121064
0.9,0.8,0.8500000000000001,0.22275163104709206,0.4980877891202505,-0.698619543541184,0.08246085134279685
0.9,0.8,0.9,0.23776412907378844,0.5316567552200251,-0.4755282581475769,0.056128497072448214
0.9,0.8,0.9500000000000001,0.24692208514878447,0.5521345675386734,-0.24072788885056828,0.02841407292437393
0.9,0.8,1.0,0.25000000000000006,0.5590169943749476,-1.884475407339672e-16,2.2243214902938446e-17
0.9,0.8500000000000001,0.0,-0.2753361580731584,-0.4317706231133889,-0.0,0.0
0.9,0.8500000000000001,0.05,-0.2719463130731184,-0.4264548102605917,-0.2651243682287109,0.021946313073118274
0.9,0.8500000000000001,0.1,-0.26186024730714974,-0.4106382646568073,-0.5237204946142994,0.043352235082739124
0.9,0.8500000000000001,0.15000000000000002,-0.2453263131881439,-0.3847104421469064,-0.7694208842938135,0.06369068118680357
0.9,0.8500000000000001,0.2,-0.22275163104709206,-0.3493097717705921,-0.9961755782405007,0.08246085134279683
0.9,0.8500000000000001,0.25,-0.1946920644793815,-0.30530793552061836,-1.1984011233337104,0.09920056166685509
0.9,0.8500000000000001,0.30000000000000004,-0.16183853313827165,-0.25378840463918156,-1.371118055505142,0.11349762493488666
0.9,0.8500000000000001,0.35000000000000003,-0.12500000000000006,-0.19601976096010293,-1.510073510670101,0.12499999999999994
0.9,0.8500000000000001,0.4,-0.08508355201051283,-0.13342446021389764,-1.6118459443557103,0.13342446021389767
0.9,0.8500000000000001,0.45,-0.043072064594406996,-0.06754380644683015,-1.6739293814812874,0.1385635674069332
0.9,0.8500000000000001,0.5,-1.6858920430671612e-17,-2.643745242292515e-17,-1.6947951217816855,0.14029077970429504
0.9,0.8500000000000001,0.55,0.043072064594407024,0.0675438064468302,-1.6739293814812872,0.13856356740693318
0.9,0.8500000000000001,0.6000000000000001,0.08508355201051288,0.1334244602138977,-1.6118459443557103,0.13342446021389767
0.9,0.8500000000000001,0.65,0.12500000000000003,0.19601976096010287,-1.5100735106701013,0.12499999999999996
0.9,0.8500000000000001,0.7000000000000001,0.16183853313827165,0.25378840463918156,-1.371118055505142,0.11349762493488666
0.9,0.8500000000000001,0.75,0.19469206447938148,0.3053079355206183,-1.1984011233337104,0.0992005616668551
0.9,0.8500000000000001,0.8,0.22275163104709203,0.349309771770592,-0.996175578240501,0.08246085134279685
0.9,0.8500000000000001,0.8500000000000001,0.24532631318814394,0.3847104421469065,-0.769420884293813,0.06369068118680353
0.9,0.8500000000000001,0.9,0.26186024730714974,0.4106382646568073,-0.5237204946142996,0.04335223508273914
0.9,0.8500000000000001,0.9500000000000001,0.27194631307311834,0.4264548102605916,-0.2651243682287111,0.021946313073118288
0.9,0.8500000000000001,1.0,0.2753361580731584,0.4317706231133889,-2.0754568745610216e-16,1.718009802085751e-17
0.9,0.9,0.0,-0.2938926261462366,-0.2938926261462366,-0.0,0.0
0.9,0.9,0.05,-0.29027432023152366,-0.29027432023152366,-0.2829926057637312,0.01493816215836526
0.9,0.9,0.1,-0.2795084971874738,-0.2795084971874738,-0.5590169943749473,0.029508497187473726
0.9,0.9,0.15000000000000002,-0.26186024730714974,-0.26186024730714974,-0.8212765293136153,0.04335223508273917
0.9,0.9,0.2,-0.23776412907378844,-0.23776412907378844,-1.0633135104400497,0.05612849707244821
0.9,0.9,0.25,-0.20781346888872676,-0.20781346888872676,-1.2791681840042315,0.06752268918443165
0.9,0.9,0.30000000000000004,-0.17274575140626314,-0.17274575140626314,-1.463525491562421,0.0772542485937369
0.9,0.9,0.35000000000000003,-0.13342446021389776,-0.13342446021389776,-1.6118459443557098,0.08508355201051285
0.9,0.9,0.4,-0.09081781600067014,-0.09081781600067014,-1.7204774005889667,0.09081781600067015
0.9,0.9,0.45,-0.04597493575045511,-0.04597493575045511,-1.7867449932825954,0.09431584395384007
0.9,0.9,0.5,-1.7995138866011296e-17,-1.7995138866011296e-17,-1.8090169943749472,0.09549150281252634
0.9,0.9,0.55,0.045974935750455144,0.045974935750455144,-1.7867449932825952,0.09431584395384006
0.9,0.9,0.6000000000000001,0.09081781600067017,0.09081781600067017,-1.7204774005889667,0.09081781600067015
0.9,0.9,0.65,0.13342446021389773,0.13342446021389773,-1.61184594435571,0.08508355201051286
0.9,0.9,0.7000000000000001,0.17274575140626314,0.17274575140626314,-1.463525491562421,0.0772542485937369
0.9,0.9,0.75,0.20781346888872673,0.20781346888872673,-1.2791681840042317,0.06752268918443166
0.9,0.9,0.8,0.2377641290737884,0.2377641290737884,-1.06331351044005,0.056128497072448214
0.9,0.9,0.8500000000000001,0.2618602473071498,0.2618602473071498,-0.8212765293136146,0.043352235082739145
0.9,0.9,0.9,0.2795084971874738,0.2795084971874738,-0.5590169943749476,0.029508497187473736
0.9,0.9,0.9500000000000001,0.2902743202315236,0.2902743202315236,-0.2829926057637314,0.01493816215836527
0.9,0.9,1.0,0.2938926261462366,0.2938926261462366,-2.21533370548422e-16,1.1693950108026716e-17
0.9,0.9500000000000001,0.0,-0.3052124823898889,-0.14877801734965806,-0.0,0.0
0.9,0.9500000000000001,0.05,-0.30145481026059207,-0.1469463130731184,-0.2938926261462365,0.007562184114355437
0.9,0.9500000000000001,0.1,-0.29027432023152366,-0.1414963028818657,-0.580548640463047,0.014938162158365263
0.9,0.9500000000000001,0.15000000000000002,-0.27194631307311834,-0.13256218411435552,-0.8529096205211839,0.021946313073118305
0.9,0.9500000000000001,0.2,-0.2469220851487845,-0.12036394442528416,-1.1042691350773464,0.028414072924373923
0.9,0.9500000000000001,0.25,-0.21581781600067018,-0.10520194495943304,-1.3284378786687605,0.034182183999329915
0.9,0.9500000000000001,0.30000000000000004,-0.17939939596435284,-0.0874495244634427,-1.5198960728547999,0.03910861626005775
0.9,0.9500000000000001,0.35000000000000003,-0.1385635674069333,-0.06754380644683022,-1.6739293814812868,0.043072064594407
0.9,0.9500000000000001,0.4,-0.09431584395384005,-0.04597493575045512,-1.7867449932825952,0.04597493575045512
0.9,0.9500000000000001,0.45,-0.04774575140626317,-0.023274009553839955,-1.8555650134826271,0.04774575140626319
0.9,0.9500000000000001,0.5,-1.868825726002792e-17,-9.109725267774357e-18,-1.8786948647835053,0.04834090820338498
0.9,0.9500000000000001,0.55,0.04774575140626321,0.023274009553839972,-1.855565013482627,0.047745751406263186
0.9,0.9500000000000001,0.6000000000000001,0.09431584395384009,0.04597493575045514,-1.7867449932825952,0.04597493575045512
0.9,0.9500000000000001,0.65,0.13856356740693326,0.06754380644683021,-1.673929381481287,0.04307206459440701
0.9,0.9500000000000001,0.7000000000000001,0.17939939596435284,0.0874495244634427,-1.5198960728547999,0.03910861626005775
0.9,0.9500000000000001,0.75,0.21581781600067015,0.10520194495943302,-1.3284378786687607,0.03418218399932992
0.9,0.9500000000000001,0.8,0.24692208514878447,0.12036394442528414,-1.1042691350773466,0.02841407292437393
0.9,0.9500000000000001,0.8500000000000001,0.2719463130731184,0.13256218411435555,-0.8529096205211832,0.021946313073118288
0.9,0.9500000000000001,0.9,0.29027432023152366,0.1414963028818657,-0.5805486404630472,0.01493816215836527
0.9,0.9500000000000001,0.9500000000000001,0.30145481026059207,0.14694631307311837,-0.29389262614623674,0.007562184114355442
0.9,0.9500000000000001,1.0,0.3052124823898889,0.14877801734965806,-2.3006616683073525e-16,5.9198583335409526e-18
0.9,1.0,0.0,-0.3090169943749475,-1.1646698526992202e-16,-0.0,0.0
0.9,1.0,0.05,-0.3052124823898889,-1.1503308341536762e-16,-0.2975560346993159,5.919858333540949e-18
0.9,1.0,0.1,-0.2938926261462366,-1.10766685274211e-16,-0.587785252292473,1.1693950108026713e-17
0.9,1.0,0.15000000000000002,-0.2753361580731584,-1.0377284372805106e-16,-0.8635412462267784,1.7180098020857523e-17
0.9,1.0,0.2,-0.25000000000000006,-9.42237703669836e-17,-1.118033988749895,2.2243214902938443e-17
0.9,1.0,0.25,-0.2185080122244106,-8.235459506871561e-17,-1.3449970239279145,2.675863001311109e-17
0.9,1.0,0.30000000000000004,-0.18163563200134022,-6.845757632062486e-17,-1.5388417685876268,3.0615158845559444e-17
0.9,1.0,0.35000000000000003,-0.14029077970429515,-5.287490484585033e-17,-1.694795121781685,3.371784086134322e-17
0.9,1.0,0.4,-0.09549150281252632,-3.599027773202258e-17,-1.8090169943749472,3.599027773202259e-17
0.9,1.0,0.45,-0.048340908203384964,-1.8219450535548705e-17,-1.8786948647835056,3.7376514520055844e-17
0.9,1.0,0.5,-1.8921208737532727e-17,-7.131310508604186e-33,-1.902113032590307,3.7842417475065455e-17
0.9,1.0,0.55,0.048340908203385,1.821945053554872e-17,-1.8786948647835053,3.737651452005584e-17
0.9,1.0,0.6000000000000001,0.09549150281252636,3.599027773202259e-17,-1.8090169943749472,3.599027773202259e-17
0.9,1.0,0.65,0.1402907797042951,5.287490484585032e-17,-1.6947951217816852,3.3717840861343223e-17
0.9,1.0,0.7000000000000001,0.18163563200134022,6.845757632062486e-17,-1.5388417685876268,3.0615158845559444e-17
0.9,1.0,0.75,0.21850801222441057,8.23545950687156e-17,-1.3449970239279148,2.6758630013111093e-17
0.9,1.0,0.8,0.25000000000000006,9.422377036698358e-17,-1.1180339887498951,2.2243214902938446e-17
0.9,1.0,0.8500000000000001,0.2753361580731584,1.0377284372805107e-16,-0.8635412462267777,1.718009802085751e-17
0.9,1.0,0.9,0.2938926261462366,1.10766685274211e-16,-0.5877852522924732,1.1693950108026716e-17
0.9,1.0,0.9500000000000001,0.3052124823898889,1.1503308341536762e-16,-0.29755603469931613,5.9198583335409526e-18
0.9,1.0,1.0,0.3090169943749475,1.1646698526992202e-16,-2.3293397053984404e-16,4.634206488396412e-33
0.9500000000000001,0.0,0.0,0.15643446504023098,-0.0,0.0,0.0
0.9500000000000001,0.0,0.05,0.15450849718747384,-0.0,0.3090169943749474,0.0
0.9500000000000001,0.0,0.1,0.14877801734965806,-0.0,0.6104249647797776,0.0
0.9500000000000001,0.0,0.15000000000000002,0.13938412895876295,-0.0,0.8968022466674205,0.0
0.9500000000000001,0.0,0.2,0.12655814072350047,-0.0,1.1610972809260942,0.0
0.9500000000000001,0.0,0.25,0.11061587104123724,-0.0,1.3968022466674204,0.0
0.9500000000000001,0.0,0.30000000000000004,0.09194987150091022,-0.0,1.5981133053749152,0.0
0.9500000000000001,0.0,0.35000000000000003,0.07101976096010312,-0.0,1.7600735106701006,0.0
0.9500000000000001,0.0,0.4,0.04834090820338497,-0.0,1.8786948647835053,0.0
0.9500000000000001,0.0,0.45,0.02447174185242324,-0.0,1.9510565162951534,0.0
0.9500000000000001,0.0,0.5,9.578531992253571e-18,-0.0,1.9753766811902753,0.0
0.9500000000000001,0.0,0.55,-0.02447174185242326,0.0,1.9510565162951532,0.0
0.9500000000000001,0.0,0.6000000000000001,-0.04834090820338499,0.0,1.8786948647835053,0.0
0.9500000000000001,0.0,0.65,-0.07101976096010311,0.0,1.7600735106701009,0.0
0.9500000000000001,0.0,0.7000000000000001,-0.09194987150091022,0.0,1.5981133053749152,0.0
0.9500000000000001,0.0,0.75,-0.11061587104123721,0.0,1.3968022466674206,0.0
0.9500000000000001,0.0,0.8,-0.12655814072350044,0.0,1.1610972809260944,0.0
0.9500000000000001,0.0,0.8500000000000001,-0.13938412895876298,0.0,0.8968022466674198,0.0
0.9500000000000001,0.0,0.9,-0.14877801734965806,0.0,0.6104249647797778,0.0
0.9500000000000001,0.0,0.9500000000000001,-0.1545084971874738,0.0,0.3090169943749476,0.0
0.9500000000000001,0.0,1.0,-0.15643446504023098,0.0,2.4190588349781716e-16,0.0
0.9500000000000001,0.05,0.0,0.15450849718747384,-0.1545084971874737,0.0,0.0
0.9500000000000001,0.05,0.05,0.15260624119494454,-0.1526062411949444,0.3052124823898888,0.0038282238452864567
0.9500000000000001,0.05,0.1,0.1469463130731184,-0.14694631307311826,0.6029096205211839,0.007562184114355434
0.9500000000000001,0.05,0.15000000000000002,0.1376680790365793,-0.13766807903657916,0.885761122852936,0.011109938313078806
0.9500000000000001,0.05,0.2,0.1250000000000001,-0.12499999999999999,1.1468022466674206,0.014384128958762862
0.9500000000000001,0.05,0.25,0.10925400611220536,-0.10925400611220526,1.3796052931505047,0.01730413461129511
0.9500000000000001,0.05,0.30000000000000004,0.09081781600067017,-0.09081781600067008,1.5784378786687607,0.01979805504056705
0.9500000000000001,0.05,0.35000000000000003,0.0701453898521476,-0.07014538985214755,1.7384040850792102,0.02180448164876263
0.9500000000000001,0.05,0.4,0.047745751406263186,-0.047745751406263144,1.8555650134826271,0.023274009553839944
0.9500000000000001,0.05,0.45,0.024170454101692496,-0.02417045410169247,1.9270357729868905,0.024170454101692485
0.9500000000000001,0.05,0.5,9.460604368766368e-18,-9.46060436876636e-18,1.9510565162951534,0.02447174185242323
0.9500000000000001,0.05,0.55,-0.02417045410169251,0.02417045410169249,1.9270357729868903,0.024170454101692482
0.9500000000000001,0.05,0.6000000000000001,-0.04774575140626321,0.04774575140626316,1.8555650134826271,0.023274009553839944
0.9500000000000001,0.05,0.65,-0.07014538985214759,0.07014538985214754,1.7384040850792104,0.021804481648762634
0.9500000000000001,0.05,0.7000000000000001,-0.09081781600067017,0.09081781600067008,1.5784378786687607,0.01979805504056705
0.9500000000000001,0.05,0.75,-0.10925400611220534,0.10925400611220525,1.3796052931505047,0.01730413461129511
0.9500000000000001,0.05,0.8,-0.12500000000000008,0.12499999999999997,1.1468022466674206,0.014384128958762865
